594,32,1
11.18,0.09537,0.0009531,206.3,0.001674,0.06829,0.07679,26.44,78.22,54.66,0.003651,413.1,349.4,490.0,44.26,1.693,18.68,0.1325,0.000435,1763.0,0.001345,0.05442,0.5916,53.12,93.88,39.74,0.01415,830.0,583.9,351.7,71.53,-6.004,1
9.611,0.08359,0.001223,157.7,0.001602,0.06253,0.04083,21.71,28.81,143.6,0.0008931,339.2,300.3,415.9,41.94,1.292,21.13,0.1393,0.001071,1725.0,0.002994,0.1214,0.5637,55.7,191.9,432.5,0.01021,870.3,660.2,446.6,82.32,-4.192,1
7.934,0.05384,0.000985,201.0,0.001287,0.04908,0.04887,17.73,34.87,70.31,0.000574,277.1,247.9,344.2,30.4,1.47,28.78,0.1536,0.0004486,1703.0,0.001802,0.07018,0.5697,61.68,175.5,121.0,0.01145,963.7,899.5,800.7,52.5,-4.763,1
8.391,0.05336,0.003299,155.9,0.002349,0.08801,0.06532,16.31,27.39,251.1,0.0002427,254.8,262.2,429.7,38.44,1.214,33.02,0.1841,0.002904,1729.0,0.004672,0.1844,0.5205,71.81,213.4,1021.0,0.009558,1122.0,1032.0,951.5,85.76,-3.746,1
5.343,0.04425,0.001394,164.7,0.002094,0.07486,0.04679,14.37,11.22,219.7,0.0002588,224.5,167.0,118.1,30.41,1.143,15.14,0.07727,0.001547,1732.0,0.004433,0.1727,0.5761,37.64,212.5,797.9,0.009434,588.1,473.1,343.4,46.2,-3.892,1
13.77,0.113,0.001253,166.9,0.001979,0.07719,0.0481,30.84,19.24,190.8,0.001574,481.9,430.4,449.1,47.41,1.351,27.89,0.1697,0.0008429,1678.0,0.002356,0.09426,0.5954,63.48,194.0,243.1,0.01122,991.8,871.7,613.5,70.85,-4.432,1
6.112,0.04983,0.002025,178.9,0.002031,0.07523,0.03701,13.13,5.527,122.2,0.0003001,205.1,191.0,283.4,40.1,1.297,19.01,0.1174,0.001045,1803.0,0.003614,0.1412,0.5808,45.38,207.3,495.2,0.009939,709.1,594.1,465.1,72.45,-4.442,1
7.53,0.06831,0.0007137,164.8,0.002034,0.07651,0.0422,17.43,6.713,213.2,0.000465,272.4,235.3,307.6,34.94,1.228,24.2,0.1468,0.0005503,1882.0,0.003383,0.1315,0.5478,54.7,217.7,405.1,0.009454,854.8,756.4,575.7,67.0,-4.575,1
6.472,0.04465,0.000466,168.0,0.001587,0.0603,0.08862,10.55,4.269e-13,126.0,0.0002669,164.8,202.3,217.3,15.01,1.291,19.59,0.09398,0.0002848,1800.0,0.004409,0.1683,0.5035,41.74,220.6,662.3,0.009392,652.2,612.2,573.5,35.98,-5.012,1
7.328,0.06059,0.003584,163.2,0.00224,0.08345,0.05124,16.02,27.61,194.2,0.0008356,250.3,229.0,219.9,27.54,1.323,21.18,0.103,0.00194,1706.0,0.003341,0.1295,0.5825,46.15,211.7,561.5,0.01027,721.1,661.8,574.8,48.65,-4.411,1
6.785,0.05983,0.001702,153.7,0.001964,0.07821,0.03971,15.98,4.269e-13,211.7,0.001489,249.7,212.0,344.0,34.0,1.401,18.44,0.1217,0.0007079,1740.0,0.001998,0.08037,0.5592,50.33,220.6,186.3,0.01131,786.4,576.3,396.2,70.22,-5.573,1
7.434,0.05786,0.0007793,146.8,0.001321,0.05155,0.06577,16.52,18.13,67.29,0.0002838,258.1,232.3,346.4,36.73,1.271,22.05,0.1352,0.0007647,1687.0,0.002739,0.11,0.5676,54.97,215.4,341.3,0.009535,859.0,689.1,546.1,84.4,-4.796,1
7.818,0.0523,0.001006,148.2,0.001124,0.04217,0.03479,15.99,1.206,55.08,0.0001754,249.9,244.3,326.0,34.65,1.144,19.97,0.124,0.001315,1569.0,0.003164,0.13,0.528,51.84,220.5,432.0,0.009157,809.9,624.2,429.4,79.81,-4.515,1
6.885,0.05406,0.001031,146.2,0.001304,0.0513,0.03711,15.77,15.0,102.8,0.0001584,246.3,215.2,275.0,39.01,1.179,17.84,0.1092,0.0009572,1577.0,0.002577,0.1041,0.555,43.9,215.9,269.5,0.009299,685.9,557.5,390.2,71.49,-4.474,1
6.713,0.04553,0.0006623,172.5,0.001782,0.06658,0.0639,13.36,9.032,72.32,0.001283,208.8,209.8,212.4,24.23,1.356,17.04,0.07872,0.0002546,1794.0,0.002271,0.08663,0.5596,38.66,219.4,155.9,0.01014,604.1,532.4,470.4,45.77,-4.998,1
8.223,0.03501,0.003235,147.4,0.002126,0.07455,0.04134,15.69,13.2,107.9,0.0001611,245.1,257.0,328.0,28.44,1.252,26.71,0.123,0.002259,1733.0,0.005233,0.2008,0.5527,58.34,217.8,1043.0,0.009364,911.5,834.7,907.9,42.82,-3.595,1
4.746,0.03985,0.003752,145.7,0.002913,0.107,0.05717,8.922,7.085,77.77,0.0003414,139.4,148.3,170.6,30.29,1.326,19.15,0.08914,0.002645,1685.0,0.004686,0.1783,0.5172,40.28,218.8,849.0,0.009743,629.4,598.5,572.5,36.53,-4.055,1
9.738,0.05616,0.002559,163.2,0.001666,0.06423,0.03833,20.3,1.099,90.03,0.001087,317.2,304.3,470.5,28.94,1.193,24.31,0.1422,0.001041,1807.0,0.002947,0.1156,0.5184,55.88,220.5,265.4,0.009834,873.2,759.5,685.4,70.02,-4.938,1
6.174,0.04872,0.0009296,145.3,0.001414,0.05484,0.06905,13.54,2.967,106.7,0.0003989,211.6,192.9,274.2,26.31,1.157,21.47,0.1325,0.0008858,1705.0,0.003478,0.138,0.53,50.19,220.3,577.4,0.009721,784.2,670.8,565.5,74.37,-4.714,1
10.52,0.1006,0.001427,145.5,0.00174,0.0687,0.04561,24.8,4.269e-13,176.6,0.0004537,387.5,328.6,594.0,42.0,1.251,26.51,0.1863,0.001092,1717.0,0.00309,0.1246,0.5496,69.66,220.6,411.6,0.009744,1088.0,828.5,600.2,94.07,-4.767,1
4.048,0.02797,0.0008404,164.4,0.001144,0.04396,0.03978,7.6,36.83,44.84,0.0004452,118.7,126.5,164.9,17.69,1.365,11.15,0.06168,0.0002335,1709.0,0.002143,0.08224,0.5951,24.57,192.6,154.1,0.00953,384.0,348.4,328.6,35.27,-5.568,1
5.724,0.03239,0.000899,160.4,0.001609,0.06413,0.06201,10.79,4.269e-13,197.3,0.0007034,168.6,178.9,263.3,26.26,1.273,15.86,0.08881,0.0005224,1686.0,0.002695,0.1061,0.5472,36.52,220.6,237.7,0.01073,570.6,495.6,476.7,52.93,-5.137,1
5.679,0.03489,0.001584,164.2,0.001593,0.05944,0.04515,11.3,51.61,80.73,0.0005834,176.6,177.5,233.1,23.29,1.395,16.43,0.08319,0.0004109,1707.0,0.002527,0.09767,0.6512,36.78,132.4,290.1,0.009532,574.6,513.5,484.9,54.1,-5.126,1
4.726,0.03478,0.0007795,160.5,0.001354,0.05233,0.03568,7.821,5.664,92.0,0.0003958,122.2,147.7,144.7,20.34,1.255,13.3,0.0684,0.0004103,1676.0,0.002094,0.08169,0.5408,30.5,219.3,139.9,0.009728,476.6,415.8,378.0,40.35,-5.017,1
5.585,0.03552,0.001351,151.9,0.001576,0.0578,0.04684,11.9,4.269e-13,95.88,0.0005051,186.0,174.5,302.7,22.77,1.3,18.98,0.1043,0.0007277,1723.0,0.002934,0.1127,0.5792,42.8,220.6,408.4,0.01049,668.8,593.2,573.5,42.41,-4.525,1
8.955,0.06486,0.001404,151.1,0.001646,0.06599,0.07338,19.49,52.46,90.68,0.002233,304.6,279.9,303.0,39.78,1.531,22.93,0.1331,0.0005813,1628.0,0.001441,0.05892,0.5942,54.21,192.1,74.54,0.01136,847.0,716.6,570.2,71.85,-5.378,1
6.147,0.05469,0.001791,139.8,0.001324,0.04887,0.0441,13.45,10.49,37.18,0.0002102,210.2,192.1,245.4,40.28,1.191,24.93,0.1501,0.002273,1602.0,0.00415,0.1705,0.5163,59.26,212.9,750.3,0.009142,925.9,778.9,569.7,84.71,-4.06,1
9.425,0.06177,0.001606,158.7,0.001673,0.06614,0.04401,18.27,27.97,135.0,0.00125,285.4,294.5,508.5,34.82,1.352,26.17,0.1651,0.00109,1724.0,0.002453,0.09874,0.5712,65.4,197.8,230.8,0.01081,1022.0,817.9,613.1,81.61,-4.342,1
7.504,0.05938,0.0004315,169.7,0.002112,0.08099,0.08109,16.42,22.42,164.2,0.002128,256.6,234.5,312.7,32.13,1.359,20.23,0.1281,0.0002754,1785.0,0.002374,0.09297,0.5528,48.08,216.2,188.4,0.01135,751.2,632.1,470.3,70.72,-5.509,1
8.91,0.0702,0.001068,162.4,0.001096,0.04605,0.06994,19.05,12.18,58.92,0.0007001,297.6,278.4,399.9,35.24,1.211,22.48,0.1349,0.0006218,1592.0,0.001902,0.07778,0.5363,53.78,218.1,203.8,0.009788,840.4,702.6,559.8,73.13,-4.958,1
10.74,0.07563,0.001539,143.5,0.001645,0.06186,0.0605,23.41,4.269e-13,126.5,0.00108,365.8,335.5,462.4,31.16,1.384,20.26,0.1188,0.001198,1615.0,0.003269,0.1292,0.5539,46.24,220.6,400.5,0.01011,722.5,633.0,561.2,63.15,-4.748,1
6.49,0.04367,0.002176,142.7,0.002083,0.07577,0.0554,14.85,8.057,225.7,0.0003592,232.1,202.8,337.8,29.07,1.286,27.62,0.1459,0.001617,1737.0,0.003835,0.1475,0.5542,58.75,216.6,579.6,0.009892,918.0,863.3,840.0,42.4,-3.987,1
8.914,0.06242,0.002117,147.1,0.001621,0.05994,0.05605,18.03,4.269e-13,67.92,0.0003672,281.7,278.6,388.4,30.79,1.189,23.86,0.1348,0.001636,1687.0,0.003539,0.1381,0.567,55.22,220.6,419.7,0.009384,862.8,745.7,732.6,62.82,-4.324,1
6.323,0.05478,0.001098,152.3,0.001632,0.06204,0.04771,13.83,4.269e-13,180.5,0.0002316,216.1,197.6,279.7,30.69,1.158,16.18,0.1039,0.001193,1709.0,0.004515,0.1777,0.4905,41.9,220.6,947.4,0.009677,654.6,505.7,368.5,63.96,-4.409,1
8.545,0.05692,0.003408,156.3,0.001891,0.07344,0.05994,17.33,6.35,125.1,0.0001867,270.8,267.0,460.2,44.28,1.162,28.72,0.1779,0.00418,1581.0,0.005287,0.2137,0.4468,65.47,215.9,1172.0,0.009368,1023.0,897.5,732.8,98.66,-4.12,1
5.725,0.0427,0.001266,143.5,0.001293,0.05071,0.05625,12.19,4.269e-13,67.24,0.001273,190.4,178.9,207.6,27.84,1.19,17.7,0.09726,0.0006631,1614.0,0.002028,0.08122,0.5447,41.54,220.6,208.1,0.01178,649.1,553.2,440.8,56.08,-4.706,1
7.031,0.05539,0.0006147,163.2,0.00182,0.06803,0.1042,16.33,12.46,29.59,0.0005722,255.1,219.7,245.3,24.75,1.274,13.97,0.07794,0.0002906,1664.0,0.002168,0.08322,0.5348,36.33,211.2,159.5,0.01058,567.7,436.6,354.3,35.97,-4.984,1
4.218,0.02984,0.0008523,152.7,0.001956,0.07331,0.06518,8.265,4.269e-13,127.3,0.0007433,129.1,131.8,141.9,23.64,1.254,10.13,0.05855,0.0006939,1695.0,0.00336,0.1293,0.5386,24.68,220.6,266.4,0.01006,385.6,316.7,258.6,43.0,-4.86,1
5.05,0.04159,0.0008108,176.9,0.001859,0.07492,0.06964,9.655,4.269e-13,234.9,0.0007018,150.9,157.8,189.0,26.09,1.68,16.78,0.102,0.0005111,1728.0,0.002081,0.08356,0.5127,41.74,220.6,235.2,0.01105,652.2,524.4,402.4,64.05,-5.872,1
4.759,0.03116,0.001691,168.7,0.001638,0.0587,0.04047,9.207,8.802,79.05,0.0001461,143.9,148.7,177.7,20.23,1.243,11.2,0.06014,0.001346,1705.0,0.004426,0.1704,0.5629,26.28,216.5,777.4,0.009315,410.7,349.9,330.2,39.67,-4.215,1
6.62,0.05292,0.0009568,153.2,0.001333,0.04856,0.02982,15.07,8.576,69.35,8.307e-05,235.4,206.9,233.3,36.45,1.179,17.93,0.1058,0.00121,1770.0,0.004073,0.1617,0.5697,46.0,216.9,738.3,0.009067,718.7,560.5,399.8,76.06,-4.212,1
5.923,0.05535,0.001087,156.8,0.002286,0.08367,0.05677,14.07,34.8,286.8,0.0002736,219.8,185.1,308.8,34.92,1.106,22.57,0.1402,0.001421,1807.0,0.004649,0.1826,0.5776,52.35,191.5,1004.0,0.009552,817.9,705.2,557.5,79.19,-4.033,1
6.59,0.05176,0.0004341,168.3,0.001449,0.05528,0.04713,14.04,34.09,90.33,0.0003991,219.4,205.9,217.5,29.73,1.152,16.81,0.1015,0.0003631,1823.0,0.002548,0.09964,0.5711,41.87,178.3,323.0,0.009331,654.3,525.3,363.7,63.36,-4.832,1
6.311,0.05821,0.001232,157.6,0.001939,0.07472,0.04114,15.13,1.83,313.5,0.0005724,236.3,197.2,221.5,30.22,1.318,15.41,0.0945,0.001078,1761.0,0.004255,0.1672,0.5239,40.85,220.5,1066.0,0.009669,638.3,481.6,316.7,61.61,-4.599,1
6.153,0.04103,0.002718,153.8,0.001805,0.06591,0.04224,12.36,0.6362,179.2,0.0003113,193.1,192.3,239.2,22.9,1.242,18.95,0.09574,0.001382,1650.0,0.003601,0.1402,0.5387,40.99,220.6,510.6,0.009724,640.5,592.2,585.8,44.43,-4.236,1
7.825,0.06748,0.001163,177.5,0.001728,0.06541,0.06021,19.38,5.21,159.6,0.0003092,302.9,244.5,214.1,37.19,1.206,21.99,0.1207,0.001069,1825.0,0.003436,0.139,0.5662,57.97,204.6,544.3,0.00988,905.8,687.1,454.3,77.12,-4.237,1
10.8,0.1466,0.0009816,204.4,0.001197,0.04565,0.05622,25.47,7.3,92.73,0.0005111,398.0,337.5,283.3,48.81,1.129,35.85,0.2341,0.0008107,1870.0,0.002776,0.1176,0.5363,93.81,204.3,395.0,0.009812,1466.0,1120.0,549.2,112.6,-4.57,1
9.493,0.08257,0.0003131,209.7,0.001655,0.06406,0.05249,22.29,34.1,112.1,0.000829,348.2,296.7,440.4,36.96,1.26,24.89,0.157,0.0002742,1903.0,0.002757,0.1098,0.6129,60.11,210.9,255.3,0.009809,939.2,778.0,601.5,82.76,-5.128,1
15.72,0.09281,0.002365,182.2,0.002064,0.07561,0.0373,31.18,10.79,53.66,0.0003807,487.3,491.1,888.9,45.14,1.251,51.52,0.3176,0.002255,1830.0,0.004717,0.1876,0.5277,113.3,218.2,903.0,0.009373,1770.0,1610.0,1435.0,99.2,-3.661,1
9.775,0.0939,0.001601,198.1,0.001378,0.05434,0.04438,21.81,19.81,70.74,0.0002355,340.8,305.5,377.5,57.63,1.161,38.77,0.2377,0.001531,1856.0,0.003887,0.1674,0.5498,95.32,197.2,688.5,0.009207,1489.0,1212.0,715.2,130.7,-4.144,1
10.09,0.1006,0.002413,162.9,0.002088,0.07658,0.07165,24.73,9.796,105.5,0.0007444,386.4,315.2,403.0,44.56,1.388,24.01,0.1467,0.001052,1734.0,0.002767,0.1083,0.5978,58.56,211.5,348.3,0.01044,915.0,750.2,544.6,71.01,-4.611,1
5.34,0.03202,0.001883,142.5,0.001564,0.05498,0.03805,7.644,0.8986,172.0,0.0001786,119.4,166.9,297.3,29.28,1.251,28.29,0.1492,0.002041,1648.0,0.003955,0.1589,0.5617,61.89,220.5,779.6,0.009626,967.0,883.9,818.6,79.92,-4.231,1
5.768,0.04263,0.0008697,147.7,0.001268,0.04935,0.07093,11.52,4.269e-13,88.81,0.0004705,180.0,180.2,232.1,25.53,1.257,14.99,0.09266,0.0005265,1652.0,0.002285,0.09053,0.5399,36.66,220.6,254.4,0.01013,572.9,468.3,351.9,57.61,-5.227,1
6.178,0.04848,0.0007785,194.4,0.001875,0.07211,0.0578,14.72,14.87,208.8,0.0008459,230.0,193.1,208.6,29.67,1.305,13.9,0.08299,0.0006114,1837.0,0.003942,0.1529,0.5336,34.47,218.1,492.2,0.01053,538.6,434.3,337.3,55.34,-4.789,1
5.533,0.05327,0.0008321,173.4,0.001042,0.03758,0.04046,12.59,4.269e-13,45.42,7.149e-05,196.8,172.9,236.3,31.58,1.222,15.33,0.111,0.001298,1910.0,0.005161,0.2022,0.5154,41.21,220.6,1127.0,0.009139,644.0,479.2,316.4,70.08,-4.41,1
5.634,0.04455,0.00067,159.4,0.001122,0.04611,0.06968,13.66,4.269e-13,188.4,0.0002297,213.5,176.1,235.4,35.23,1.165,22.59,0.146,0.001237,1828.0,0.004377,0.182,0.4925,61.03,220.6,860.7,0.009365,953.6,706.1,370.1,104.3,-4.826,1
5.965,0.04985,0.001351,148.2,0.001454,0.05553,0.05649,12.9,0.8986,161.8,0.0004351,201.6,186.4,217.1,29.18,1.211,19.36,0.1094,0.001237,1687.0,0.003388,0.1349,0.5561,46.22,220.5,574.8,0.009676,722.2,605.0,470.2,67.58,-4.407,1
12.91,0.08912,0.001482,161.7,0.001565,0.06159,0.07799,27.59,24.32,44.33,0.0008702,431.1,403.5,544.1,53.15,1.328,29.51,0.1809,0.001019,1664.0,0.002442,0.1,0.5432,68.52,216.1,294.1,0.0101,1071.0,922.2,753.2,97.12,-4.66,1
8.86,0.06515,0.0008896,143.7,0.001545,0.06095,0.06516,19.14,28.93,119.3,0.001977,299.1,276.9,427.9,37.0,1.444,19.69,0.1321,0.0007411,1644.0,0.002433,0.09767,0.5718,49.64,188.1,339.9,0.01072,775.6,615.4,461.2,80.56,-4.942,1
8.105,0.05022,0.002114,166.3,0.00173,0.06342,0.05721,17.1,13.11,46.74,0.001132,267.2,253.3,319.9,25.48,1.635,15.6,0.07904,0.0005651,1691.0,0.002565,0.09755,0.5717,34.58,214.8,257.2,0.009982,540.3,487.4,491.1,35.54,-5.071,1
7.1,0.05469,0.001678,150.3,0.001829,0.07327,0.06893,16.81,6.28,203.3,0.001418,262.7,221.9,192.4,34.39,1.207,11.09,0.07254,0.0009226,1682.0,0.002707,0.1041,0.5498,32.97,216.6,280.2,0.01054,515.2,346.5,178.6,44.33,-4.695,1
9.263,0.05149,0.001394,175.7,0.001356,0.05192,0.06107,18.87,16.19,24.15,0.0004427,294.8,289.5,365.8,25.44,1.452,16.46,0.08425,0.0003541,1728.0,0.00184,0.07108,0.5621,35.94,216.0,99.62,0.01061,561.5,514.3,528.4,38.3,-5.082,1
16.66,0.1106,0.001019,192.3,0.001542,0.06023,0.04375,33.77,12.76,74.65,0.0008614,527.6,520.6,601.0,39.2,1.566,27.51,0.1547,0.0005883,1698.0,0.001903,0.07514,0.5998,63.35,215.8,97.83,0.01063,989.9,859.7,747.1,59.72,-4.896,1
3.855,0.02681,0.003282,178.6,0.001826,0.06669,0.06592,5.918,33.41,64.61,0.0002956,92.46,120.5,126.7,18.04,1.271,12.78,0.06701,0.0005953,1751.0,0.002818,0.1079,0.6299,28.1,211.1,354.4,0.009492,439.0,399.5,404.2,45.76,-5.088,1
3.905,0.02321,0.002084,149.0,0.001418,0.05113,0.05006,7.908,8.904,18.65,0.0001854,123.6,122.0,194.9,22.55,1.374,12.66,0.07014,0.0006048,1664.0,0.003265,0.1256,0.5933,29.5,217.7,392.5,0.009369,461.0,395.5,379.2,46.7,-4.956,1
6.276,0.04644,0.001099,171.4,0.001704,0.06618,0.06393,12.16,15.06,323.1,0.0005767,190.0,196.1,385.2,27.59,1.208,20.21,0.1286,0.0008356,1717.0,0.003434,0.1349,0.5238,48.15,216.2,608.8,0.009649,752.3,631.6,588.8,67.41,-4.601,1
3.519,0.02387,0.0007854,176.5,0.001478,0.05546,0.03868,6.104,46.97,73.26,0.0003265,95.38,110.0,112.0,21.12,1.355,12.36,0.05933,0.0002747,1686.0,0.002404,0.09126,0.5702,25.7,199.4,185.5,0.009178,401.6,386.4,370.8,30.7,-5.163,1
4.01,0.02967,0.001602,178.4,0.001905,0.0718,0.04541,7.137,5.895,82.75,0.0003908,111.5,125.3,165.2,21.75,1.149,15.33,0.08231,0.001041,1712.0,0.003719,0.1449,0.5829,33.88,216.2,563.7,0.009932,529.5,479.0,441.8,49.01,-4.266,1
8.652,0.07246,0.0009156,175.6,0.001207,0.04684,0.04731,21.23,21.49,56.11,0.0005808,331.7,270.4,504.0,36.42,1.337,22.79,0.152,0.0004256,1751.0,0.001794,0.0711,0.6215,57.48,213.2,187.6,0.00969,898.1,712.2,542.4,82.3,-5.168,1
5.64,0.03857,0.0006658,159.1,0.001132,0.04508,0.05194,11.87,26.07,17.27,0.001207,185.5,176.3,323.2,25.25,1.35,15.14,0.09261,0.0002272,1702.0,0.001255,0.04861,0.5758,39.69,201.4,32.84,0.009985,620.2,473.0,365.6,56.14,-5.716,1
6.831,0.05488,0.001077,148.2,0.001999,0.08081,0.109,15.99,13.5,97.1,0.002247,249.9,213.5,239.4,33.26,1.295,14.3,0.08433,0.0005477,1635.0,0.00208,0.08258,0.6003,38.85,216.3,89.56,0.01162,607.1,447.0,307.7,56.69,-5.232,1
4.459,0.03239,0.00158,227.0,0.001214,0.04354,0.03167,9.342,24.78,72.19,8.416e-05,146.0,139.4,138.3,21.19,1.304,15.6,0.07596,0.001196,1921.0,0.004982,0.198,0.5472,43.09,184.6,1053.0,0.009096,673.2,487.4,355.5,52.78,-4.49,1
6.069,0.05336,0.001061,147.2,0.001848,0.07414,0.04264,13.66,4.269e-13,196.1,0.001155,213.4,189.7,393.3,35.37,1.341,23.61,0.1563,0.000697,1706.0,0.002343,0.09559,0.5463,60.34,220.6,209.0,0.01015,942.7,737.9,525.5,95.79,-5.221,1
3.783,0.02749,0.002876,155.2,0.002533,0.09314,0.05246,7.384,23.66,194.8,0.0003959,115.4,118.2,183.5,20.97,1.403,15.78,0.07709,0.0007906,1695.0,0.003715,0.1413,0.6359,34.08,206.6,662.7,0.00988,532.4,493.2,521.6,40.45,-4.632,1
7.387,0.0584,0.0007788,155.9,0.001896,0.07561,0.08474,16.29,26.71,100.4,0.0051,254.5,230.8,271.9,36.4,1.518,20.89,0.1277,0.000529,1686.0,0.002132,0.0859,0.5424,50.61,192.7,103.1,0.01342,790.8,652.7,481.2,79.94,-5.375,1
8.191,0.07189,0.0009784,146.0,0.001297,0.04992,0.04094,17.86,4.269e-13,262.8,0.0001318,279.1,256.0,469.3,41.53,1.13,30.29,0.2195,0.001651,1762.0,0.00433,0.1783,0.5321,76.12,220.6,897.1,0.009161,1189.0,946.4,609.6,110.3,-4.381,1
3.381,0.02641,0.00169,154.5,0.002012,0.07306,0.04414,7.152,4.269e-13,211.6,0.0001782,111.8,105.6,144.5,26.62,1.221,18.21,0.08717,0.001216,1621.0,0.004653,0.1787,0.4973,39.28,220.6,780.6,0.009436,613.7,569.0,574.4,41.61,-4.037,1
16.17,0.13,0.001716,170.6,0.001511,0.05858,0.05322,36.89,2.082,125.0,0.0007769,576.5,505.2,946.8,42.39,1.314,35.29,0.2502,0.001509,1742.0,0.003611,0.1453,0.5544,87.58,220.4,684.6,0.009671,1368.0,1103.0,901.9,101.7,-4.606,1
9.533,0.09273,0.001206,180.0,0.001542,0.05811,0.03861,22.67,57.28,52.64,0.0001479,354.2,297.9,461.0,40.44,1.237,26.64,0.164,0.001037,1716.0,0.003027,0.1213,0.5975,65.41,177.0,386.4,0.008959,1022.0,832.4,681.1,85.39,-4.254,1
7.164,0.06254,0.001239,141.2,0.001253,0.0496,0.05078,15.72,4.269e-13,168.7,0.000199,245.6,223.9,345.1,35.39,1.143,22.07,0.1475,0.001181,1709.0,0.003708,0.15,0.544,56.77,220.6,507.4,0.009376,887.0,689.7,478.9,92.48,-4.576,1
4.121,0.0303,0.001467,191.5,0.001977,0.07407,0.05447,7.143,8.006,72.3,0.001052,111.6,128.8,166.4,21.84,1.535,13.48,0.068,0.000531,1745.0,0.002808,0.1068,0.563,28.53,204.3,327.2,0.01116,445.7,421.4,416.8,33.62,-5.022,1
10.37,0.07794,0.00169,158.9,0.001754,0.06898,0.05446,20.91,19.94,131.8,0.0003649,326.6,324.0,403.6,40.15,1.205,22.7,0.1497,0.00189,1671.0,0.004306,0.1747,0.5508,56.85,209.0,1021.0,0.009385,888.3,709.4,478.5,87.58,-4.274,1
7.07,0.04909,0.001448,201.7,0.001956,0.07816,0.06119,15.02,6.255,102.6,0.001676,234.7,220.9,262.7,31.82,1.548,14.42,0.08468,0.0006562,1713.0,0.002175,0.08649,0.5824,35.41,217.6,92.94,0.01345,553.2,450.8,358.0,52.78,-5.162,1
5.176,0.04939,0.001161,182.3,0.001532,0.05717,0.0464,11.47,30.58,100.9,0.0003405,179.2,161.8,136.5,31.19,1.489,18.03,0.09887,0.0007336,1684.0,0.00247,0.09632,0.6057,41.81,208.2,248.9,0.009497,653.2,563.5,417.7,49.55,-4.498,1
5.707,0.03887,0.001353,179.3,0.001761,0.06596,0.04039,10.98,19.38,48.26,0.0007226,171.6,178.3,208.0,20.14,1.486,15.73,0.07644,0.0004718,1741.0,0.002554,0.09703,0.5925,33.09,207.4,291.8,0.01039,517.0,491.5,490.9,33.98,-5.043,1
9.609,0.08108,0.0007046,193.2,0.001387,0.05583,0.04991,20.02,5.872,115.7,0.0003882,312.8,300.3,308.3,47.54,1.157,26.22,0.1676,0.000789,1802.0,0.003127,0.129,0.5049,63.95,219.4,377.9,0.009291,999.3,819.4,563.1,103.7,-4.718,1
13.98,0.09625,0.001632,144.5,0.001335,0.04918,0.03272,27.16,4.269e-13,199.5,0.0001802,424.3,436.8,651.3,44.97,1.145,45.42,0.2984,0.002382,1674.0,0.004257,0.1767,0.5207,104.6,220.6,813.8,0.009269,1634.0,1419.0,966.7,114.8,-4.175,1
7.572,0.04982,0.001188,220.1,0.001843,0.07262,0.08184,16.93,23.93,175.8,0.001278,264.5,236.6,324.0,31.02,1.409,12.78,0.077,0.0008197,1738.0,0.002855,0.1121,0.5433,32.75,199.0,427.4,0.01006,511.8,399.4,325.7,47.0,-4.6,1
5.05,0.04692,0.001198,138.7,0.001579,0.05886,0.04125,11.13,4.269e-13,161.3,0.0001452,173.9,157.8,143.5,27.43,1.241,15.83,0.08456,0.001197,1710.0,0.004253,0.1684,0.5389,41.42,220.6,697.0,0.009305,647.3,494.8,359.4,62.76,-4.305,1
8.351,0.06384,0.0009598,156.5,0.001263,0.04881,0.05111,17.7,4.269e-13,120.3,0.0003649,276.6,261.0,313.9,34.56,1.125,25.09,0.1492,0.001022,1676.0,0.003227,0.1308,0.5546,59.57,220.6,384.1,0.009681,930.8,784.1,571.7,87.37,-4.425,1
5.965,0.04624,0.001117,147.4,0.001717,0.06562,0.05967,12.63,4.269e-13,228.6,0.0005526,197.3,186.4,283.8,27.95,1.408,16.62,0.1021,0.000741,1729.0,0.003435,0.1334,0.5192,38.45,220.6,673.9,0.009961,600.8,519.4,457.9,58.91,-4.952,1
5.926,0.03954,0.0009826,147.3,0.001549,0.05906,0.06198,11.56,2.347,61.36,0.0006439,180.7,185.2,225.7,24.73,1.334,16.4,0.08617,0.0005406,1667.0,0.002403,0.09303,0.5438,36.29,220.3,147.2,0.01009,567.0,512.5,494.6,52.72,-4.986,1
4.348,0.03908,0.001673,190.1,0.001849,0.06207,0.08744,8.118,4.269e-13,338.7,0.0002108,126.8,135.9,97.63,20.68,1.28,6.578,0.04726,0.001686,1859.0,0.005661,0.2143,0.6183,21.71,220.6,1279.0,0.009334,339.2,205.6,89.76,33.15,-4.585,1
7.375,0.04536,0.002914,149.8,0.002058,0.07679,0.06974,11.43,3.019,138.9,0.002411,178.6,230.5,278.0,27.9,1.514,21.81,0.1093,0.001119,1604.0,0.001999,0.07706,0.5775,47.65,219.8,276.2,0.0121,744.5,681.6,624.7,52.54,-5.199,1
5.288,0.0505,0.001179,156.0,0.001599,0.06075,0.06495,13.91,22.03,39.19,0.000379,217.4,165.2,203.0,32.06,1.302,15.46,0.08324,0.0004342,1716.0,0.003062,0.1185,0.585,36.28,206.6,386.3,0.009648,566.9,483.0,419.6,53.01,-5.024,1
